30,5,1.1411e+012,8.3914,0.79682,-6.2162,5.7433,5.3261,5.7699,-9.9546,1.6168,-0.35111,-0.32543,0.052613,-0.010595
22,2,1.1417e+012,3.9502,8.2328,1.3482,5.0336,7.3907,3.8952,22.21,-0.74216,1.213,0.59701,-0.02578,0.061866
34,1,1.1424e+012,-1.4211,9.7013,-1.0964,5.0962,6.2039,5.1184,-6.738,11.04,-10.104,-0.21312,0.34767,-0.38736
26,1,1.1429e+012,2.4959,10.317,-1.5405,5.114,4.1485,3.9088,9.6572,-2.0535,-1.1027,0.45519,-0.12663,-0.055165
15,1,1.1431e+012,4.8891,8.9367,-0.4254,5.6279,4.016,2.9817,3.9814,1.548,3.1934,0.17616,0.12927,0.1903
13,1,1.1432e+012,-1.0514,10.124,0.45201,2.5869,4.6378,4.4982,-1.3703,7.9294,-2.1896,-0.11421,0.38009,-0.18817
20,1,1.1441e+012,-1.7962,10.093,1.1378,4.0779,4.7698,4.4377,2.9985,8.431,8.4831,0.15415,0.39831,0.46877
30,5,1.1443e+012,8.7971,-0.096977,-5.3748,5.4115,5.0539,5.2635,-8.9164,1.396,2.98,-0.32602,0.052479,0.10462
22,2,1.1449e+012,3.8645,8.2295,1.0643,5.3748,7.5126,4.0033,24.944,0.59691,1.6507,0.61774,0.019847,0.076714
34,1,1.1456e+012,-1.3673,9.6663,-0.83248,5.3937,6.3101,5.1469,-10.156,12.054,-10.936,-0.29839,0.37116,-0.39392
26,1,1.146e+012,2.6007,10.246,-1.313,5.3993,4.2695,3.8529,10.932,-0.056697,0.82812,0.47423,-0.0034467,0.039808
15,1,1.1463e+012,4.9192,9.016,-0.55843,5.6955,4.376,2.9086,5.6084,0.98172,2.1429,0.22502,0.07713,0.12936
13,1,1.1464e+012,-1.0517,10.079,0.37651,2.6957,4.6661,4.5569,-0.79644,8.6918,-2.1966,-0.063317,0.40878,-0.17882
20,1,1.1473e+012,-1.8728,10.128,1.1258,4.2006,4.8206,4.3697,4.641,8.6868,8.9239,0.2292,0.41239,0.48617
30,5,1.1475e+012,8.9604,-0.36109,-5.713,4.9234,4.4778,4.8832,-7.3118,1.0301,-0.10428,-0.33166,0.047111,-0.0043375
22,2,1.1481e+012,3.8911,8.0821,1.4819,5.3382,7.1467,3.2795,24.588,0.037688,3.1356,0.64451,0.001608,0.17911
34,1,1.1488e+012,-1.5855,9.7293,-0.88496,5.2981,6.0581,4.8291,-10.179,10.639,-11.078,-0.31713,0.36366,-0.433
26,1,1.1493e+012,2.3483,10.041,-1.1425,5.3046,4.3372,3.8208,11.453,-0.46233,1.2578,0.49781,-0.027899,0.062061
15,1,1.1494e+012,4.9019,8.9878,-0.45454,5.7718,4.2169,3.101,4.7225,2.1802,3.4649,0.19403,0.16673,0.19359
13,1,1.1496e+012,-1.0265,10.113,0.34083,2.7539,4.7692,4.5452,-0.80068,8.8447,-1.6153,-0.060963,0.40803,-0.12905
20,1,1.1505e+012,-1.6126,9.9632,1.2463,4.3697,4.7537,4.4675,4.5207,6.1423,11.201,0.21763,0.28922,0.57376
30,5,1.1507e+012,9.2729,-0.70558,-5.7273,5.1397,4.4697,5.2643,-9.5194,3.5357,-6.7942,-0.41438,0.15026,-0.25111
22,2,1.1513e+012,3.943,8.1956,1.6957,5.4563,7.3175,3.1759,28.184,1.7924,4.5356,0.7059,0.077127,0.26174
34,1,1.1519e+012,-1.5806,9.6909,-0.91388,5.2488,5.9677,5.0245,-8.0323,10.366,-10.852,-0.25643,0.34571,-0.41148
26,1,1.1524e+012,2.4621,10.129,-1.2895,5.3079,4.495,3.9642,11.722,-2.0572,0.81078,0.49128,-0.11545,0.038532
15,1,1.1526e+012,5.018,9.2133,-0.40185,5.4416,4.0184,3.2854,3.1328,1.1863,1.9141,0.14327,0.089857,0.10707
13,1,1.1528e+012,-0.97829,10.056,0.28064,2.7318,5.0223,4.5209,-1.1197,9.4316,-2.0581,-0.081615,0.4154,-0.16664
20,1,1.1537e+012,-1.5484,9.6975,1.2419,4.1566,4.9205,4.4883,3.8933,7.5881,10.56,0.19036,0.3436,0.56605
30,5,1.1539e+012,9.1029,-0.76434,-5.6619,5.4392,5.4352,5.6239,-9.8861,6.3462,-4.2296,-0.3344,0.20762,-0.13827
22,2,1.1545e+012,3.9123,8.2598,1.5713,5.5378,7.434,3.4016,28.072,1.9544,4.9152,0.68189,0.077288,0.26093
34,1,1.1552e+012,-1.489,9.666,-0.96488,5.2545,5.8579,5.0222,-8.2669,9.3681,-10.396,-0.26858,0.31843,-0.39396
26,1,1.1556e+012,2.3087,10.083,-1.4373,5.2566,4.5929,3.6006,11.84,-1.4765,1.2918,0.49042,-0.089283,0.068255
15,1,1.1558e+012,5.0915,9.2106,-0.42888,5.3424,4.0111,3.0927,4.6328,0.30969,2.4555,0.2162,0.024965,0.14862
13,1,1.156e+012,-0.99938,10.003,0.20768,2.6995,5.117,4.7243,-2.2755,9.5726,-3.3999,-0.16473,0.39599,-0.26659
20,1,1.1569e+012,-1.8091,9.7363,1.1145,3.8511,4.8321,4.3589,3.1079,8.6498,8.976,0.16701,0.41066,0.5347
30,5,1.1571e+012,8.5989,-0.38163,-6.4033,5.3416,5.3827,5.0387,-8.3215,5.7523,-2.8993,-0.28942,0.21209,-0.10772
22,2,1.1577e+012,3.777,8.0544,1.7306,5.0441,7.2016,3.424,23.555,-0.34761,3.3287,0.64844,-0.014097,0.19273
34,1,1.1584e+012,-1.4647,9.8084,-1.0236,5.4986,5.8789,5.022,-7.7485,9.0671,-9.0147,-0.2397,0.30712,-0.32646
26,1,1.1588e+012,2.2788,10.401,-1.385,5.3542,4.6274,3.5032,10.551,-0.83011,1.1731,0.42585,-0.051207,0.06254
15,1,1.1591e+012,5.1846,8.746,-0.23049,5.6657,4.0698,3.4766,4.2712,-0.059754,4.2768,0.18523,-0.0042231,0.21712
13,1,1.1592e+012,-0.95899,10.134,0.11361,2.7695,5.0172,4.6816,-2.5648,8.8412,-3.2295,-0.18458,0.37641,-0.24908
20,1,1.1601e+012,-2.0274,9.8935,1.0961,3.8523,4.6257,4.2608,2.7351,7.5929,8.7739,0.15349,0.38524,0.53454
30,5,1.1603e+012,8.0937,-0.25907,-6.8525,5.6565,5.5109,5.4095,-12.122,7.7378,-3.2458,-0.38888,0.25956,-0.10608
22,2,1.1609e+012,3.6068,8.2144,1.7162,5.034,7.2836,3.1761,24.601,-2.8395,2.2346,0.67096,-0.12275,0.13976
34,1,1.1616e+012,-1.565,9.8048,-0.90535,5.5782,5.6761,5.162,-7.0279,8.8105,-10.289,-0.22196,0.3007,-0.35733
26,1,1.1621e+012,2.435,10.196,-1.2582,5.4846,4.54,3.5122,11.349,0.084402,2.3674,0.45578,0.0052932,0.1229
15,1,1.1623e+012,5.2565,8.6805,-0.16988,5.8085,4.3005,3.4293,3.9566,1.1976,3.5921,0.15839,0.081206,0.18034
13,1,1.1624e+012,-0.90605,10.189,0.14201,2.8214,4.9957,4.6285,-2.2247,9.0984,-3.4342,-0.15784,0.39349,-0.26298
20,1,1.1633e+012,-2.0493,9.9563,1.0115,3.8555,4.7291,4.3497,2.2189,7.5762,8.8485,0.12169,0.36831,0.52763
30,5,1.1635e+012,8.7251,-0.40039,-6.7154,5.6964,6.1295,5.8997,-11.658,6.7412,-2.5409,-0.33389,0.18642,-0.075604
22,2,1.1641e+012,3.665,8.655,1.6588,5.0436,7.1352,2.7982,22.876,-2.796,2.3068,0.63565,-0.14004,0.16345
34,1,1.1648e+012,-1.5397,9.7513,-1.025,5.4462,5.8281,4.9895,-7.3029,9.4445,-11.72,-0.23008,0.32478,-0.43131
26,1,1.1652e+012,2.2133,9.8117,-1.2837,5.4484,4.6539,3.6556,12.708,-0.53217,0.79564,0.50119,-0.031281,0.039947
15,1,1.1654e+012,5.4153,8.9585,-0.22922,5.7773,4.1331,2.8086,3.7287,1.7822,5.3608,0.15615,0.15353,0.33038
13,1,1.1656e+012,-0.94085,10.179,0.29015,2.6156,4.8063,4.6459,-1.8783,8.7158,-3.1364,-0.14941,0.39032,-0.2581
20,1,1.1665e+012,-1.9909,9.8079,1.0415,3.8904,4.7482,4.4728,3.3856,7.01,10.049,0.18328,0.33007,0.5775
30,5,1.1667e+012,9.0122,-0.84109,-6.0871,5.5851,5.4709,5.3407,-13.323,4.5348,-6.0903,-0.43604,0.1552,-0.20418
22,2,1.1673e+012,3.8229,8.7061,1.5287,4.9162,6.9573,2.8924,20.173,-2.642,2.3786,0.5898,-0.13129,0.16728
34,1,1.168e+012,-1.4918,9.6419,-1.2278,5.4742,6.0263,4.8869,-8.4829,10.276,-12.789,-0.25714,0.34893,-0.47804
26,1,1.1684e+012,2.2272,10.095,-1.2943,5.6285,4.7161,3.7436,12.211,-0.57502,0.17128,0.46,-0.032569,0.0081286
15,1,1.1686e+012,5.289,8.8663,-0.2495,5.4596,3.9096,3.0261,3.485,0.7912,5.0898,0.16327,0.066877,0.30808
13,1,1.1688e+012,-1.0017,10.157,0.33491,2.4121,4.5947,4.4797,-1.6521,8.6779,-2.2458,-0.14907,0.4216,-0.20784
20,1,1.1697e+012,-1.9115,9.7504,0.9718,3.9964,4.5823,4.329,4.2633,5.5533,10.164,0.23281,0.27995,0.58753
30,5,1.1699e+012,6.614,1.8969,-3.4719,6.0473,6.2235,4.8056,-25.444,12.797,-10.012,-0.67607,0.42789,-0.3445
22,2,1.1705e+012,3.6378,8.3418,1.6222,4.9447,7.027,3.0075,21.416,-1.6903,2.946,0.61636,-0.079981,0.1981
34,1,1.1712e+012,-1.534,9.6885,-1.2415,5.5974,5.946,4.9258,-7.9919,11.397,-11.92,-0.24012,0.38914,-0.43234
26,1,1.1716e+012,2.4493,10.199,-1.2638,5.7175,4.6757,3.7412,12.323,0.358,1.2925,0.46096,0.020466,0.060423
15,1,1.1719e+012,5.2505,8.964,-0.34758,5.4133,4.0666,3.1644,5.4229,1.4513,4.5531,0.24634,0.11278,0.2658
13,1,1.172e+012,-1.0061,10.07,0.31084,2.431,4.724,4.4429,-2.1008,8.7427,-2.7989,-0.18293,0.41656,-0.25914
20,1,1.1729e+012,-2.0309,9.919,0.87223,4.1585,4.6032,4.2126,3.6641,5.9913,9.3005,0.19141,0.30896,0.53091
30,5,1.1731e+012,3.0928,7.7853,-0.77163,5.4123,6.1223,3.5069,-14.406,5.8723,-1.3513,-0.43475,0.27351,-0.071194
22,2,1.1737e+012,3.6535,8.0999,1.7428,5.1885,7.179,3.2365,23.433,1.6406,5.3395,0.6291,0.070608,0.31797
34,1,1.1744e+012,-1.5332,9.6533,-1.1664,5.7037,6.0561,4.9913,-7.9347,12.027,-11.416,-0.22971,0.39789,-0.40099
26,1,1.1748e+012,2.3084,10.06,-1.316,5.3953,4.6607,3.797,10.805,0.60106,0.92778,0.42969,0.033964,0.045289
15,1,1.1751e+012,5.4923,8.9909,-0.32435,5.6477,4.0613,3.2039,5.592,1.7854,4.6932,0.2438,0.13721,0.25937
13,1,1.1752e+012,-0.95527,9.9784,0.29775,2.526,4.9245,4.4911,-2.0851,8.7059,-3.1391,-0.16763,0.39364,-0.27671
20,1,1.1761e+012,-1.9275,10.04,0.9699,4.1625,4.6294,4.4597,3.3637,6.9739,10.28,0.17456,0.33779,0.5538
22,2,1.1769e+012,3.6156,8.2245,1.595,5.3657,7.1358,3.3761,23.716,2.0934,4.9214,0.61941,0.086894,0.27167
34,1,1.1775e+012,-1.4493,9.689,-1.1507,5.7137,5.9994,4.9738,-8.6268,10.775,-12.011,-0.25167,0.36109,-0.42265
26,1,1.178e+012,2.291,10.193,-1.1002,5.193,4.4214,3.8016,9.6621,-0.49417,0.72532,0.42082,-0.0294,0.036741
15,1,1.1783e+012,5.559,8.9752,-0.17189,5.5692,4.0874,3.3728,4.2797,2.1244,3.0503,0.18801,0.1541,0.16239
13,1,1.1784e+012,-0.93318,10.025,0.31908,2.6293,4.9402,4.6145,-2.144,8.484,-2.7697,-0.16506,0.37216,-0.22828
20,1,1.1793e+012,-1.7063,9.2867,0.96757,3.9633,5.1046,4.2016,2.8238,6.3843,10.12,0.13958,0.29767,0.60769
22,2,1.1801e+012,3.5418,8.2814,1.6254,5.2311,7.205,3.3477,22.026,0.91287,3.0339,0.58439,0.037847,0.17325
34,1,1.1808e+012,-1.3588,9.8036,-0.9731,5.4956,6.1473,5.1669,-7.645,11.363,-10.642,-0.2263,0.35775,-0.37479
26,1,1.1812e+012,2.4014,10.107,-1.0591,5.3997,4.2936,3.7071,10.712,0.30321,1.8243,0.46202,0.019049,0.091139
15,1,1.1815e+012,5.4305,8.565,-0.080455,5.6698,4.3256,3.2339,5.174,2.2521,5.5112,0.21097,0.161,0.30058
13,1,1.1816e+012,-1.0227,10.025,0.45391,2.6188,4.7651,4.5155,-2.3864,8.4916,-2.4937,-0.19124,0.39465,-0.21088
35,2,1.1821e+012,1.4308,8.1091,2.1878,4.9105,8.4989,3.6418,10.266,23.827,7.4532,0.24599,0.76982,0.41678
20,1,1.1825e+012,-1.9084,9.2171,0.96293,3.9837,5.1236,4.1747,1.6853,6.7116,10.127,0.082568,0.31378,0.60896
22,2,1.1833e+012,3.8187,8.322,1.7133,5.1939,7.2514,3.4981,21.775,-0.94214,3.8793,0.57814,-0.037142,0.21352
34,1,1.184e+012,-1.2839,9.8204,-0.99357,5.2859,6.1925,5.1871,-7.9059,10.769,-10.628,-0.24153,0.33525,-0.38761
26,1,1.1844e+012,2.4302,10.181,-1.1588,5.3478,4.2533,3.523,8.7117,1.896,4.2095,0.383,0.12653,0.22343
15,1,1.1847e+012,5.2277,8.5912,-0.15626,5.7831,4.4838,3.1506,5.3174,3.0757,5.2008,0.20507,0.21772,0.28545
13,1,1.1848e+012,-1.0009,10.021,0.54861,2.4851,4.682,4.516,-1.7654,9.2551,-2.3537,-0.15173,0.43772,-0.20972
35,2,1.1853e+012,1.3622,7.7544,2.1048,4.5433,8.1754,3.3726,7.4841,20.084,6.5089,0.20149,0.72842,0.42479
20,1,1.1857e+012,-2.2292,9.7577,0.81025,4.178,4.785,4.8981,2.2049,7.1221,11.312,0.11029,0.30388,0.55275
22,2,1.1865e+012,3.7581,8.138,1.6332,5.4265,7.2484,3.4829,23.19,-1.751,3.9822,0.58958,-0.069357,0.2107
34,1,1.1872e+012,-1.1415,9.7953,-1.0847,5.3692,6.3075,4.892,-7.7617,9.1866,-11.915,-0.22919,0.29772,-0.45362
26,1,1.1876e+012,2.6544,10.227,-1.0148,5.2377,4.2639,3.7704,9.3841,0.25701,2.0645,0.42019,0.015987,0.10454
15,1,1.1878e+012,4.9387,8.9057,-0.52275,5.7738,4.4816,3.0525,7.4524,2.9744,2.9328,0.28801,0.21743,0.1664
13,1,1.188e+012,-1.0193,10.149,0.50712,2.5496,4.6518,4.5455,-1.4956,8.8258,-2.488,-0.1261,0.4174,-0.21468
35,2,1.1885e+012,1.3945,7.8418,2.1633,4.4185,7.9678,3.2829,9.0649,19.453,5.9358,0.25748,0.74369,0.40921
20,1,1.1889e+012,-2.2731,9.7118,0.81743,4.1809,4.7882,5.1928,2.7474,7.9959,10.926,0.13724,0.32159,0.50325
22,2,1.1897e+012,3.6179,8.0605,1.6653,5.495,7.1288,3.2624,23.23,-0.30191,3.5635,0.593,-0.012982,0.19878
34,1,1.1904e+012,-1.1428,9.7872,-1.271,5.375,6.2594,4.7058,-6.8799,8.1745,-12.444,-0.20449,0.27752,-0.49197
26,1,1.1909e+012,2.5619,10.233,-1.0857,4.9076,4.0468,3.8648,7.9928,-0.19258,1.1703,0.40245,-0.012313,0.061705
15,1,1.191e+012,5.1771,8.7498,-0.51008,5.8179,4.3481,2.8507,8.0717,2.0318,5.5151,0.31908,0.16392,0.33253
13,1,1.1912e+012,-1.074,10.154,0.45496,2.7381,4.6179,4.5104,-1.0914,8.085,-2.2603,-0.086317,0.38817,-0.18303
35,2,1.1917e+012,1.3913,7.8585,2.2754,4.7013,7.9932,3.2695,8.3906,19.327,6.5211,0.22328,0.73953,0.42425
20,1,1.1921e+012,-1.8713,9.8649,1.3884,4.0298,4.6409,4.946,2.9228,8.9639,9.2796,0.15628,0.39052,0.46557
22,2,1.1929e+012,3.7019,8.1888,1.4658,5.3508,7.0928,3.2446,24.246,-0.53925,3.8689,0.63886,-0.023432,0.22285
34,1,1.1935e+012,-1.1012,9.8509,-1.2378,5.5061,6.1719,4.8138,-4.0589,9.2841,-9.9566,-0.11944,0.31249,-0.37565
26,1,1.1941e+012,2.5405,10.247,-1.2366,5.2128,4.0389,3.7646,9.1538,-0.40645,0.3551,0.43478,-0.026731,0.018095
15,1,1.1942e+012,5.6162,8.9971,-0.36279,5.7629,4.3182,3.1025,5.0993,1.8224,5.1092,0.20491,0.13603,0.28575
13,1,1.1944e+012,-0.95876,9.985,0.31295,2.5771,4.6552,4.3932,-0.83301,7.3517,-1.6527,-0.069435,0.35948,-0.14598
35,2,1.1949e+012,1.554,7.5971,2.1611,4.8104,7.8424,3.1755,7.7505,17.579,6.158,0.20545,0.70587,0.40313
20,1,1.1953e+012,-2.0385,10.473,0.94297,4.1194,4.6896,5.2194,1.7256,7.1603,13.305,0.089323,0.29253,0.61882
22,2,1.1961e+012,3.6571,8.3093,1.3569,5.5948,7.1299,3.4246,25.784,-0.73684,3.9674,0.64637,-0.030178,0.20707
34,1,1.1968e+012,-1.2605,9.7783,-1.0581,5.6146,6.233,4.9703,-5.1321,10.706,-8.9752,-0.14665,0.34559,-0.32162
26,1,1.1972e+012,2.4205,10.141,-1.2005,5.3779,4.4125,3.6665,10.325,-2.0702,-0.1919,0.43509,-0.12796,-0.0097323
15,1,1.1974e+012,5.2373,9.1756,-0.25161,5.6551,4.5098,3.3978,3.5998,3.5549,5.4212,0.14115,0.23199,0.28214
13,1,1.1976e+012,-0.83496,10.105,0.34209,2.626,4.6833,4.3504,-0.89484,7.3092,-1.8807,-0.072763,0.35875,-0.16463
35,2,1.1981e+012,1.7516,8.3065,2.3132,4.7485,7.3853,3.0771,4.9316,14.876,5.7087,0.14063,0.65461,0.39069
20,1,1.1985e+012,-2.4317,10.214,0.29447,4.1934,4.6537,4.9762,2.1449,5.9679,13.145,0.10991,0.25771,0.62993
30,6,1.1988e+012,3.0987,8.9455,-3.5671,5.2403,3.8714,3.465,6.8833,-4.4933,0.50058,0.33929,-0.33496,0.027569
22,2,1.1993e+012,3.5454,8.2208,1.566,5.642,7.2913,3.4363,26.301,0.39527,3.8636,0.63934,0.015776,0.19928
34,1,1.1999e+012,-1.4744,9.9967,-0.97953,5.5898,6.2275,4.9545,-6.4289,10.228,-9.5195,-0.18468,0.33151,-0.34373
26,1,1.2005e+012,2.5552,10.1,-1.2634,5.101,4.2205,3.2467,8.2454,-0.27634,1.3467,0.383,-0.020167,0.081318
15,1,1.2006e+012,4.5099,9.2971,-0.0029564,5.3227,4.3998,3.2885,1.886,3.8215,7.242,0.080532,0.26413,0.41374
13,1,1.2008e+012,-0.89698,10.147,0.36068,2.6344,4.6332,4.2983,-1.3956,7.2576,-1.8817,-0.11434,0.36443,-0.16618
35,2,1.2013e+012,1.6166,8.1614,2.2569,4.7246,7.8916,3.0639,5.5109,16.045,5.7392,0.1478,0.6636,0.39647
20,1,1.2017e+012,-2.2609,10.021,0.69168,4.1563,4.375,4.612,2.1311,5.1017,11.689,0.11719,0.25284,0.60981
30,6,1.202e+012,3.3366,8.7595,-2.9722,6.0794,3.8414,3.374,6.9118,-4.0299,-0.88994,0.29596,-0.31093,-0.043386
5,1,1.2023e+012,0.90705,9.5825,1.3546,3.0316,5.2407,2.4621,-1.7114,3.3033,0.35258,-0.10772,0.256,0.047237
22,2,1.2025e+012,3.5209,8.1399,1.5672,5.1454,7.2199,3.353,23.071,-0.027392,2.5276,0.62102,-0.0011315,0.14651
34,1,1.2032e+012,-1.4308,10.09,-0.91194,5.5734,6.1607,4.9429,-6.4501,11.121,-8.7768,-0.18785,0.36519,-0.31859
26,1,1.2037e+012,2.6181,10.098,-1.3046,4.9284,3.9168,3.2719,8.1861,0.23252,0.26977,0.42408,0.018144,0.01673
15,1,1.2038e+012,4.5877,9.4049,-0.13103,5.3864,3.9505,3.0317,1.7685,2.5762,5.5394,0.083109,0.2151,0.33921
13,1,1.204e+012,-0.94969,10.092,0.35603,2.5437,4.6704,4.1426,-1.121,6.8158,-1.6771,-0.094357,0.35228,-0.15915
35,2,1.2045e+012,1.8988,7.7823,2.0623,4.731,8.2277,3.103,8.8101,18.094,6.3165,0.22633,0.70872,0.43027
20,1,1.2049e+012,-2.474,10.306,0.43691,4.1758,4.353,4.7361,2.2937,4.4256,14.116,0.12619,0.21467,0.71374
30,6,1.2052e+012,3.4914,8.9643,-2.4642,5.7133,3.9236,3.1605,7.4231,-5.0091,-1.6347,0.33114,-0.40393,-0.090528
5,1,1.2055e+012,0.9731,9.4981,1.2704,3.2429,5.2695,2.5949,-4.0429,2.5668,-0.42244,-0.23659,0.18772,-0.050202
22,2,1.2057e+012,3.5796,8.2711,1.558,4.9458,7.0601,3.3109,20.929,-2.9969,1.8007,0.59936,-0.12821,0.10996
34,1,1.2063e+012,-1.3177,9.8653,-1.0457,5.7231,5.9785,4.9829,-6.4677,10.727,-8.77,-0.18903,0.36009,-0.30753
26,1,1.2068e+012,2.5851,10.202,-1.1971,5.1661,4.1145,3.669,9.5446,-2.0626,-1.3305,0.44903,-0.13663,-0.070194
15,1,1.207e+012,4.6658,8.9789,-0.11667,5.4303,3.8418,3.2382,3.0752,1.0477,3.1549,0.1474,0.084216,0.17941
13,1,1.2072e+012,-0.99612,10.152,0.38042,2.4031,4.8413,4.2753,-1.3045,7.8954,-2.0457,-0.11213,0.38146,-0.19912
35,2,1.2077e+012,2.1087,7.9513,1.9653,5.3724,8.2052,3.1261,8.6655,17.709,7.7463,0.19658,0.69041,0.46124
20,1,1.2079e+012,-3.2159,11.038,-0.25002,4.5063,4.0909,4.8237,1.0233,3.1838,16.47,0.055512,0.16134,0.75768
30,6,1.2084e+012,2.7705,9.3705,-3.2754,5.5648,4.0539,3.5367,9.7891,-6.0261,-0.073258,0.43393,-0.42031,-0.0037223
5,1,1.2087e+012,1.0133,9.5219,1.0712,2.8466,4.8281,2.6536,-2.5937,2.1449,0.73017,-0.18872,0.16742,0.096665
22,2,1.2089e+012,3.7146,8.4536,1.6489,4.867,7.1311,3.0968,22.496,-2.9454,2.6384,0.64817,-0.13338,0.17505
34,1,1.2095e+012,-1.3058,9.8021,-1.0941,5.6137,5.9902,5.0399,-6.0197,9.9816,-8.2157,-0.17901,0.33062,-0.29038
26,1,1.2101e+012,2.6525,10.216,-1.2091,5.2857,4.2624,3.4745,8.7464,-1.1997,0.8403,0.38821,-0.081007,0.045755
15,1,1.2102e+012,4.8389,8.8101,-0.05596,5.247,3.7916,3.4535,3.4846,1.4605,3.9281,0.17515,0.11154,0.21677
13,1,1.2104e+012,-0.9662,10.106,0.25309,2.426,4.9907,4.6686,-1.6437,10.461,-2.1895,-0.13576,0.44899,-0.19332
35,2,1.2109e+012,1.8912,8.0832,1.9186,4.9882,8.0035,2.8167,5.3,14.968,5.9512,0.13276,0.66396,0.42357
20,1,1.2112e+012,-3.1376,11.225,-0.1172,4.4988,3.7322,4.7423,1.9706,3.9979,15.49,0.11737,0.22588,0.72606
30,6,1.2116e+012,2.8247,9.0905,-3.905,5.3996,3.6904,3.5924,6.6537,-6.719,0.052775,0.33391,-0.5068,0.0027207
5,1,1.2119e+012,0.97581,9.6961,1.1596,2.1319,3.8371,2.684,-1.4439,1.7764,1.3325,-0.1765,0.17248,0.23287
22,2,1.2121e+012,3.7946,8.3885,1.5876,5.0737,7.1888,3.3371,22.042,-1.4943,4.3414,0.60432,-0.062286,0.2564
34,1,1.2128e+012,-1.2911,9.8045,-1.1584,5.3619,5.8847,4.9143,-5.1814,9.6856,-7.4271,-0.16421,0.33492,-0.28186
26,1,1.2132e+012,2.7881,10.212,-1.2141,5.0955,4.1004,3.2184,6.7756,-0.026628,0.89601,0.32429,-0.0020178,0.054637
15,1,1.2134e+012,5.1428,9.0905,-0.17696,5.3554,3.754,3.4954,2.4051,0.87357,6.7677,0.11963,0.066573,0.36153
13,1,1.2136e+012,-0.97,10.176,0.31454,2.605,4.9594,4.7102,-2.6373,9.7534,-3.2459,-0.20414,0.41753,-0.26454
35,2,1.214e+012,2.0416,8.2633,1.9344,4.1759,7.5574,2.5877,6.0412,12.386,4.0487,0.19143,0.63333,0.37467
20,1,1.2145e+012,-3.264,11.47,-0.1512,4.8346,3.6973,5.0554,0.035402,2.1883,19.245,0.0019805,0.11707,0.78739
30,6,1.2148e+012,1.7778,9.0429,-3.9395,5.1747,3.7042,3.5811,6.5557,-6.049,0.75771,0.34201,-0.456,0.040888
5,1,1.2151e+012,1.0086,9.8644,1.2576,1.9676,3.8034,2.5665,-0.91008,2.4524,0.61579,-0.12161,0.25124,0.12194
22,2,1.2153e+012,3.9438,8.2994,1.7123,5.0495,7.1541,3.3589,21.631,-0.72425,4.6675,0.59878,-0.03014,0.2752
34,1,1.216e+012,-1.2299,9.8709,-0.84736,5.3411,6.0063,5.059,-7.0391,10.564,-7.2061,-0.21942,0.34766,-0.26669
26,1,1.2164e+012,2.8584,10.113,-1.2655,5.3092,4.0744,2.898,8.153,-0.82159,-0.34723,0.3769,-0.069581,-0.022568
15,1,1.2166e+012,5.1506,9.1413,-0.12786,5.1386,3.7037,3.5256,2.283,0.97553,4.6479,0.11996,0.07471,0.25656
13,1,1.2168e+012,-0.96845,10.1,0.36627,2.569,4.7903,4.4314,-1.9863,8.1578,-2.766,-0.1614,0.38429,-0.24296
35,2,1.2172e+012,2.0764,8.3174,1.9517,4.6799,7.7867,2.8952,9.2581,13.24,5.9603,0.25406,0.58732,0.4399
20,1,1.2177e+012,-3.7297,12.217,-0.89134,5.1342,3.4796,5.4823,-2.1776,-1.2544,23.74,-0.12189,-0.065756,0.84345
30,6,1.218e+012,2.0005,8.9694,-3.6332,4.9876,3.4733,3.3541,5.0324,-3.6685,1.5289,0.2905,-0.3149,0.091392
5,1,1.2183e+012,0.83984,9.7657,1.1154,1.9567,3.9261,2.4021,-1.1152,2.1527,0.042046,-0.14517,0.22826,0.0089459
22,2,1.2185e+012,3.694,8.0294,1.4312,5.0961,7.1775,3.3023,24.219,-0.17863,4.0708,0.66213,-0.0075366,0.2419
34,1,1.2192e+012,-1.3607,9.9544,-0.70271,5.3244,5.942,4.9437,-8.5985,8.2613,-6.1761,-0.27178,0.28123,-0.23463
26,1,1.2197e+012,2.7598,9.9071,-1.1745,5.3684,4.3255,3.4266,9.422,-1.4147,-0.77022,0.40575,-0.095445,-0.04187
15,1,1.2198e+012,5.1419,9.0865,-0.24379,5.0618,3.416,3.237,1.515,1.361,3.0246,0.087614,0.12308,0.1846
13,1,1.22e+012,-0.96109,10.124,0.25551,2.4667,4.7996,4.5301,-1.3545,8.8987,-2.3162,-0.11441,0.40928,-0.20728
35,2,1.2205e+012,1.9343,7.824,1.9094,5.0411,8.0054,3.1594,8.4308,14.376,7.4432,0.20891,0.5684,0.46734
20,1,1.2209e+012,-3.504,11.828,-0.3234,4.8609,3.8485,5.2452,-1.7295,0.86826,17.046,-0.092451,0.043012,0.66854
30,6,1.2212e+012,3.2916,9.0668,-3.3445,5.1457,3.6606,3.3034,7.1753,-4.9686,-1.0319,0.38093,-0.41088,-0.060708
5,1,1.2215e+012,0.71946,9.8333,1.2648,2.1052,3.917,2.664,-1.8235,1.9353,0.58264,-0.22113,0.18547,0.10389
22,2,1.2217e+012,3.5593,7.7942,1.1385,5.4215,7.4891,3.6195,25.664,2.4751,5.6921,0.63208,0.091312,0.29007
34,1,1.2223e+012,-1.4883,9.7399,-0.8707,5.4345,5.9268,4.9282,-10.38,9.0261,-6.3616,-0.32228,0.30902,-0.23753
